"frame_id","MT","subj","obj","obj_num","obj_pos","obj_id"
"032SR_041850.jpg","032SR_6","032SR","chair","2","obj_id_id2","j"
"032SR_041925.jpg","032SR_6","032SR","chair","2","obj_id_id1","f"
"032SR_041925.jpg","032SR_6","032SR","chair","2","obj_id_id2","j"
"032SR_042300.jpg","032SR_6","032SR","chair","3","obj_id_id1","h"
"032SR_042300.jpg","032SR_6","032SR","chair","3","obj_id_id2","j"
"032SR_042300.jpg","032SR_6","032SR","chair","3","obj_id_id3","i"
"032SR_042350.jpg","032SR_6","032SR","chair","1","obj_id_id1","i"
"032SR_053725.jpg","032SR_7","032SR","chair","1","obj_id_id1","i"
"032SR_054350.jpg","032SR_9","032SR","chair","3","obj_id_id1","h"
"032SR_054350.jpg","032SR_9","032SR","chair","3","obj_id_id2","j"
"032SR_054350.jpg","032SR_9","032SR","chair","3","obj_id_id3","f"
"032SR_054375.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054375.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054375.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054425.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054425.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054425.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054475.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054475.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054475.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054500.jpg","032SR_9","032SR","chair","2","obj_id_id1","j"
"032SR_054500.jpg","032SR_9","032SR","chair","2","obj_id_id2","f"
"032SR_054525.jpg","032SR_9","032SR","chair","2","obj_id_id1","j"
"032SR_054525.jpg","032SR_9","032SR","chair","2","obj_id_id2","f"
"032SR_054575.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054575.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054575.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_054700.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_054700.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_054700.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054750.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_054750.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_054775.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_054775.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_054800.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054800.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054800.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054825.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054825.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054825.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_054850.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054850.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054850.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_054875.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_054875.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_054875.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_054950.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_054950.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_054950.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_054975.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_054975.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_055000.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_055000.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_055025.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_055025.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_055075.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055075.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055075.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_055150.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055150.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055150.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_055175.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055175.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055175.jpg","032SR_9","032SR","chair","3","obj_id_id3","e"
"032SR_055225.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055225.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055225.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055300.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055300.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055300.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055425.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055425.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055425.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055475.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_055475.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_055475.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055575.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055575.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055575.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055700.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055700.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055700.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_055750.jpg","032SR_9","032SR","chair","3","obj_id_id1","j"
"032SR_055750.jpg","032SR_9","032SR","chair","3","obj_id_id2","f"
"032SR_055750.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056000.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056000.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056000.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056025.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056025.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056025.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056050.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056050.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056050.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056075.jpg","032SR_9","032SR","chair","2","obj_id_id1","f"
"032SR_056075.jpg","032SR_9","032SR","chair","2","obj_id_id2","e"
"032SR_056100.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056100.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056100.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056125.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056125.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056125.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056175.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056175.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056175.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056200.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056200.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056200.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056225.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056225.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056225.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_056250.jpg","032SR_9","032SR","chair","3","obj_id_id1","f"
"032SR_056250.jpg","032SR_9","032SR","chair","3","obj_id_id2","e"
"032SR_056250.jpg","032SR_9","032SR","chair","3","obj_id_id3","d"
"032SR_075425.jpg","032SR_11","032SR","chair","1","obj_id_id1","a"
"032SR_075450.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_075450.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_075500.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_075500.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_075750.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_075750.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_075775.jpg","032SR_11","032SR","chair","1","obj_id_id1","k"
"032SR_075800.jpg","032SR_11","032SR","chair","1","obj_id_id1","k"
"032SR_075825.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_075825.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_075875.jpg","032SR_11","032SR","chair","1","obj_id_id1","k"
"032SR_075950.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_075950.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_077075.jpg","032SR_11","032SR","chair","2","obj_id_id1","k"
"032SR_077075.jpg","032SR_11","032SR","chair","2","obj_id_id2","a"
"032SR_086825.jpg","032SR_12","032SR","chair","1","obj_id_id1","i"
"032SR_087175.jpg","032SR_12","032SR","chair","1","obj_id_id1","i"
"032SR_087775.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_087775.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"032SR_087800.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_087800.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"032SR_087850.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_087850.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"032SR_087875.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_087875.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"032SR_088025.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_088025.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"032SR_088900.jpg","032SR_12","032SR","chair","2","obj_id_id1","j"
"032SR_088900.jpg","032SR_12","032SR","chair","2","obj_id_id2","i"
"033SE_002725.jpg","033SE_1","033SE","chair","1","obj_id_id1","a"
"033SE_005900.jpg","033SE_1","033SE","chair","2","obj_id_id1","b"
"033SE_005900.jpg","033SE_1","033SE","chair","2","obj_id_id2","c"
"033SE_017675.jpg","033SE_2","033SE","chair","2","obj_id_id1","d"
"033SE_017675.jpg","033SE_2","033SE","chair","2","obj_id_id2","e"
"033SE_020300.jpg","033SE_3","033SE","chair","1","obj_id_id1","a"
"033SE_020350.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_020450.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_020525.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_020550.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_020650.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_020650.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_020725.jpg","033SE_3","033SE","chair","1","obj_id_id1","a"
"033SE_021425.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_021425.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_021450.jpg","033SE_3","033SE","chair","1","obj_id_id1","a"
"033SE_021500.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_021500.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_021525.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_021525.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_021575.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_021575.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_021725.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_021725.jpg","033SE_3","033SE","chair","3","obj_id_id2","b"
"033SE_021725.jpg","033SE_3","033SE","chair","3","obj_id_id3","c"
"033SE_021750.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_021750.jpg","033SE_3","033SE","chair","3","obj_id_id2","b"
"033SE_021750.jpg","033SE_3","033SE","chair","3","obj_id_id3","f"
"033SE_022200.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_022200.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_022225.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_022225.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_022250.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022275.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_022275.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_022300.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_022300.jpg","033SE_3","033SE","chair","3","obj_id_id2","b"
"033SE_022300.jpg","033SE_3","033SE","chair","3","obj_id_id3","c"
"033SE_022325.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_022325.jpg","033SE_3","033SE","chair","3","obj_id_id2","b"
"033SE_022325.jpg","033SE_3","033SE","chair","3","obj_id_id3","c"
"033SE_022350.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_022350.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_022375.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_022375.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_022500.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_022500.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_022525.jpg","033SE_3","033SE","chair","2","obj_id_id1","b"
"033SE_022525.jpg","033SE_3","033SE","chair","2","obj_id_id2","c"
"033SE_022550.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_022550.jpg","033SE_3","033SE","chair","2","obj_id_id2","b"
"033SE_022575.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022600.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022625.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022650.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022675.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022725.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022750.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022775.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022800.jpg","033SE_3","033SE","chair","1","obj_id_id1","b"
"033SE_022825.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022850.jpg","033SE_3","033SE","chair","1","obj_id_id1","c"
"033SE_022975.jpg","033SE_3","033SE","chair","1","obj_id_id1","b"
"033SE_023250.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_023250.jpg","033SE_3","033SE","chair","3","obj_id_id2","f"
"033SE_023250.jpg","033SE_3","033SE","chair","3","obj_id_id3","g"
"033SE_023275.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_023275.jpg","033SE_3","033SE","chair","3","obj_id_id2","f"
"033SE_023275.jpg","033SE_3","033SE","chair","3","obj_id_id3","g"
"033SE_023350.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_023350.jpg","033SE_3","033SE","chair","3","obj_id_id2","f"
"033SE_023350.jpg","033SE_3","033SE","chair","3","obj_id_id3","g"
"033SE_023375.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_023375.jpg","033SE_3","033SE","chair","3","obj_id_id2","f"
"033SE_023375.jpg","033SE_3","033SE","chair","3","obj_id_id3","g"
"033SE_023400.jpg","033SE_3","033SE","chair","3","obj_id_id1","a"
"033SE_023400.jpg","033SE_3","033SE","chair","3","obj_id_id2","f"
"033SE_023400.jpg","033SE_3","033SE","chair","3","obj_id_id3","g"
"033SE_025625.jpg","033SE_3","033SE","chair","3","obj_id_id1","g"
"033SE_025625.jpg","033SE_3","033SE","chair","3","obj_id_id2","h"
"033SE_027525.jpg","033SE_3","033SE","chair","2","obj_id_id1","a"
"033SE_027525.jpg","033SE_3","033SE","chair","2","obj_id_id2","f"
"033SE_027550.jpg","033SE_3","033SE","chair","2","obj_id_id1","f"
"033SE_027550.jpg","033SE_3","033SE","chair","2","obj_id_id2","g"
"033SE_027575.jpg","033SE_3","033SE","chair","3","obj_id_id1","f"
"033SE_027575.jpg","033SE_3","033SE","chair","3","obj_id_id2","g"
"033SE_027575.jpg","033SE_3","033SE","chair","3","obj_id_id3","h"
"033SE_027650.jpg","033SE_3","033SE","chair","2","obj_id_id1","h"
"033SE_027650.jpg","033SE_3","033SE","chair","2","obj_id_id2","i"
"033SE_027675.jpg","033SE_3","033SE","chair","2","obj_id_id1","h"
"033SE_027675.jpg","033SE_3","033SE","chair","2","obj_id_id2","i"
"033SE_027700.jpg","033SE_3","033SE","chair","2","obj_id_id1","g"
"033SE_027700.jpg","033SE_3","033SE","chair","2","obj_id_id2","h"
"033SE_027725.jpg","033SE_3","033SE","chair","2","obj_id_id1","g"
"033SE_027725.jpg","033SE_3","033SE","chair","2","obj_id_id2","h"
"033SE_029750.jpg","033SE_3","033SE","chair","1","obj_id_id1","j"
"033SE_030450.jpg","033SE_3","033SE","chair","1","obj_id_id1","j"
"033SE_038450.jpg","033SE_3","033SE","chair","1","obj_id_id1","j"
"033SE_054425.jpg","033SE_5","033SE","chair","1","obj_id_id1","h"
"033SE_054450.jpg","033SE_5","033SE","chair","3","obj_id_id1","f"
"033SE_054450.jpg","033SE_5","033SE","chair","3","obj_id_id2","g"
"033SE_054450.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_054525.jpg","033SE_5","033SE","chair","3","obj_id_id1","b"
"033SE_054525.jpg","033SE_5","033SE","chair","3","obj_id_id2","c"
"033SE_054525.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_054550.jpg","033SE_5","033SE","chair","1","obj_id_id1","h"
"033SE_054575.jpg","033SE_5","033SE","chair","3","obj_id_id1","b"
"033SE_054575.jpg","033SE_5","033SE","chair","3","obj_id_id2","c"
"033SE_054575.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_054600.jpg","033SE_5","033SE","chair","2","obj_id_id1","b"
"033SE_054600.jpg","033SE_5","033SE","chair","2","obj_id_id2","c"
"033SE_054625.jpg","033SE_5","033SE","chair","2","obj_id_id1","b"
"033SE_054625.jpg","033SE_5","033SE","chair","2","obj_id_id2","c"
"033SE_054650.jpg","033SE_5","033SE","chair","1","obj_id_id1","h"
"033SE_054825.jpg","033SE_5","033SE","chair","3","obj_id_id1","b"
"033SE_054825.jpg","033SE_5","033SE","chair","3","obj_id_id2","c"
"033SE_054825.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_054900.jpg","033SE_5","033SE","chair","3","obj_id_id1","b"
"033SE_054900.jpg","033SE_5","033SE","chair","3","obj_id_id2","c"
"033SE_054900.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_054925.jpg","033SE_5","033SE","chair","2","obj_id_id1","b"
"033SE_054925.jpg","033SE_5","033SE","chair","2","obj_id_id2","c"
"033SE_054950.jpg","033SE_5","033SE","chair","1","obj_id_id1","h"
"033SE_055025.jpg","033SE_5","033SE","chair","2","obj_id_id1","f"
"033SE_055025.jpg","033SE_5","033SE","chair","2","obj_id_id2","g"
"033SE_055150.jpg","033SE_5","033SE","chair","3","obj_id_id1","f"
"033SE_055150.jpg","033SE_5","033SE","chair","3","obj_id_id2","g"
"033SE_055150.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_055225.jpg","033SE_5","033SE","chair","2","obj_id_id1","f"
"033SE_055225.jpg","033SE_5","033SE","chair","2","obj_id_id2","g"
"033SE_055300.jpg","033SE_5","033SE","chair","1","obj_id_id1","i"
"033SE_055400.jpg","033SE_5","033SE","chair","1","obj_id_id1","b"
"033SE_055425.jpg","033SE_5","033SE","chair","1","obj_id_id1","b"
"033SE_055450.jpg","033SE_5","033SE","chair","2","obj_id_id1","b"
"033SE_055450.jpg","033SE_5","033SE","chair","2","obj_id_id2","f"
"033SE_055575.jpg","033SE_5","033SE","chair","2","obj_id_id1","f"
"033SE_055575.jpg","033SE_5","033SE","chair","2","obj_id_id2","h"
"033SE_055600.jpg","033SE_5","033SE","chair","2","obj_id_id1","f"
"033SE_055600.jpg","033SE_5","033SE","chair","2","obj_id_id2","g"
"033SE_055675.jpg","033SE_5","033SE","chair","2","obj_id_id1","f"
"033SE_055675.jpg","033SE_5","033SE","chair","2","obj_id_id2","g"
"033SE_055700.jpg","033SE_5","033SE","chair","1","obj_id_id1","f"
"033SE_055725.jpg","033SE_5","033SE","chair","2","obj_id_id1","c"
"033SE_055725.jpg","033SE_5","033SE","chair","2","obj_id_id2","i"
"033SE_055775.jpg","033SE_5","033SE","chair","3","obj_id_id1","b"
"033SE_055775.jpg","033SE_5","033SE","chair","3","obj_id_id2","f"
"033SE_055775.jpg","033SE_5","033SE","chair","3","obj_id_id3","g"
"033SE_055800.jpg","033SE_5","033SE","chair","3","obj_id_id1","f"
"033SE_055800.jpg","033SE_5","033SE","chair","3","obj_id_id2","g"
"033SE_055800.jpg","033SE_5","033SE","chair","3","obj_id_id3","h"
"033SE_055825.jpg","033SE_5","033SE","chair","1","obj_id_id1","c"
"033SE_058350.jpg","033SE_5","033SE","chair","2","obj_id_id1","h"
"033SE_058350.jpg","033SE_5","033SE","chair","2","obj_id_id2","i"
"033SE_060925.jpg","033SE_6","033SE","chair","2","obj_id_id1","h"
"033SE_060925.jpg","033SE_6","033SE","chair","2","obj_id_id2","i"
"033SE_060950.jpg","033SE_6","033SE","chair","2","obj_id_id1","c"
"033SE_060950.jpg","033SE_6","033SE","chair","2","obj_id_id2","f"
"033SE_060975.jpg","033SE_6","033SE","chair","2","obj_id_id1","c"
"033SE_060975.jpg","033SE_6","033SE","chair","2","obj_id_id2","i"
"033SE_061000.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061075.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061075.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061100.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061100.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061150.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061150.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061200.jpg","033SE_6","033SE","chair","1","obj_id_id1","b"
"033SE_061225.jpg","033SE_6","033SE","chair","1","obj_id_id1","b"
"033SE_061275.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_061275.jpg","033SE_6","033SE","chair","2","obj_id_id2","b"
"033SE_061300.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061300.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061325.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061325.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061350.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061375.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061400.jpg","033SE_6","033SE","chair","2","obj_id_id1","b"
"033SE_061400.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061425.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061425.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061425.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_061450.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061450.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061450.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_061475.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061475.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061475.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_061500.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061500.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061500.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_061525.jpg","033SE_6","033SE","chair","1","obj_id_id1","b"
"033SE_061600.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061625.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061675.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061700.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061725.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061750.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061775.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061800.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_061800.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_061825.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061825.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061825.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_061875.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061900.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061925.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_061950.jpg","033SE_6","033SE","chair","3","obj_id_id1","a"
"033SE_061950.jpg","033SE_6","033SE","chair","3","obj_id_id2","b"
"033SE_061950.jpg","033SE_6","033SE","chair","3","obj_id_id3","c"
"033SE_062075.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_062125.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_062150.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
"033SE_062200.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_062200.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_062250.jpg","033SE_6","033SE","chair","2","obj_id_id1","c"
"033SE_062250.jpg","033SE_6","033SE","chair","2","obj_id_id2","i"
"033SE_062275.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_062275.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_062300.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_062300.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_062325.jpg","033SE_6","033SE","chair","2","obj_id_id1","a"
"033SE_062325.jpg","033SE_6","033SE","chair","2","obj_id_id2","c"
"033SE_062350.jpg","033SE_6","033SE","chair","1","obj_id_id1","c"
